osmid,y,x,street_count,highway,geometry
9997935304,40.0035492,116.3150999,1,,POINT (116.3150999 40.0035492)
9997935305,40.0031966,116.31513,3,,POINT (116.31513 40.0031966)
9997935306,40.0034459,116.3151087,4,,POINT (116.3151087 40.0034459)
9997935314,40.0034182,116.3145369,3,,POINT (116.3145369 40.0034182)
9997966919,40.0034436,116.3153071,1,,POINT (116.3153071 40.0034436)
9999496950,40.0101539,116.3250788,3,,POINT (116.3250788 40.0101539)
9999496951,40.0099991,116.3250905,3,,POINT (116.3250905 40.0099991)
9999588355,40.0104317,116.3251117,3,,POINT (116.3251117 40.0104317)
10060051284,39.9985971,116.3113146,4,,POINT (116.3113146 39.9985971)
10070266147,39.9962283,116.3263187,4,,POINT (116.3263187 39.9962283)
10070266148,39.9954428,116.3263986,4,,POINT (116.3263986 39.9954428)
10161202056,40.0071195,116.3226595,3,,POINT (116.3226595 40.0071195)
10161372771,40.0006246,116.3306045,4,crossing,POINT (116.3306045 40.0006246)
10186099503,39.9962766,116.3246777,4,,POINT (116.3246777 39.9962766)
10186099504,39.9963145,116.324676,4,,POINT (116.324676 39.9963145)
10186099505,39.9964229,116.3246753,1,,POINT (116.3246753 39.9964229)
10186099514,39.9969799,116.3254859,3,,POINT (116.3254859 39.9969799)
10186099516,39.9968534,116.3252502,1,,POINT (116.3252502 39.9968534)
10188911956,40.0020041,116.3230295,3,,POINT (116.3230295 40.0020041)
10188911960,40.0013002,116.3233942,3,,POINT (116.3233942 40.0013002)
10188911964,40.001548,116.3231859,3,,POINT (116.3231859 40.001548)
10188911965,40.0015438,116.323059,3,,POINT (116.323059 40.0015438)
10188911966,40.0010037,116.3218318,4,,POINT (116.3218318 40.0010037)
10188911967,39.9997607,116.3219497,3,,POINT (116.3219497 39.9997607)
10188911968,40.0010187,116.3216317,4,,POINT (116.3216317 40.0010187)
10188911969,40.0013636,116.3215837,4,,POINT (116.3215837 40.0013636)
10188911970,40.0025706,116.3214611,4,,POINT (116.3214611 40.0025706)
10188911971,40.0037424,116.3213688,3,,POINT (116.3213688 40.0037424)
10188911976,40.0039642,116.321016,1,,POINT (116.321016 40.0039642)
10188911977,40.0040136,116.3212225,3,,POINT (116.3212225 40.0040136)
10188911978,40.0041042,116.321341,3,,POINT (116.321341 40.0041042)
10188911979,40.0033718,116.3213974,4,,POINT (116.3213974 40.0033718)
10188911980,40.0046324,116.3213003,4,,POINT (116.3213003 40.0046324)
10188911981,40.0043961,116.320559,3,,POINT (116.320559 40.0043961)
10188911986,40.0046342,116.3213859,3,,POINT (116.3213859 40.0046342)
10188911993,40.0034469,116.3217262,1,,POINT (116.3217262 40.0034469)
10188912003,40.0074898,116.3227263,3,,POINT (116.3227263 40.0074898)
10188912008,40.0073357,116.3219199,3,,POINT (116.3219199 40.0073357)
10188912011,40.007342,116.3211868,3,,POINT (116.3211868 40.007342)
10188912012,40.0069763,116.3212123,3,,POINT (116.3212123 40.0069763)
10188912013,40.0069659,116.3210106,3,,POINT (116.3210106 40.0069659)
10188912019,40.0072269,116.3205285,3,,POINT (116.3205285 40.0072269)
10188912029,40.0106426,116.3203654,3,,POINT (116.3203654 40.0106426)
10188912032,40.0105677,116.3197895,3,,POINT (116.3197895 40.0105677)
10188912033,40.0101377,116.3193606,3,,POINT (116.3193606 40.0101377)
10188912040,40.0094617,116.3186857,3,,POINT (116.3186857 40.0094617)
10188912041,40.0095175,116.3188943,3,,POINT (116.3188943 40.0095175)
10188912043,40.0095252,116.3192398,3,,POINT (116.3192398 40.0095252)
10188912044,40.0108046,116.3213303,3,,POINT (116.3213303 40.0108046)
10188912045,40.0113913,116.3208406,3,,POINT (116.3208406 40.0113913)
10188912046,40.0116321,116.3229239,3,,POINT (116.3229239 40.0116321)
10188912066,40.0115304,116.3210997,3,,POINT (116.3210997 40.0115304)
10188912072,40.0113233,116.3205653,1,,POINT (116.3205653 40.0113233)
10188912075,40.0114609,116.3205005,3,,POINT (116.3205005 40.0114609)
10188912076,40.0115164,116.3206726,3,,POINT (116.3206726 40.0115164)
10188912080,40.0103075,116.31953,3,,POINT (116.31953 40.0103075)
10188912081,40.0102148,116.3199605,3,,POINT (116.3199605 40.0102148)
10188912089,40.0061052,116.3229188,3,,POINT (116.3229188 40.0061052)
10188912092,40.0063517,116.3229083,3,,POINT (116.3229083 40.0063517)
10188912093,40.0054967,116.3222298,3,,POINT (116.3222298 40.0054967)
10188912098,40.0057001,116.3213044,3,,POINT (116.3213044 40.0057001)
10188912099,40.0062304,116.3212648,3,,POINT (116.3212648 40.0062304)
10188912101,40.0062715,116.3215953,3,,POINT (116.3215953 40.0062715)
10188912106,40.0059982,116.3221344,3,,POINT (116.3221344 40.0059982)
10188912113,40.0058298,116.3222632,3,,POINT (116.3222632 40.0058298)
10198891207,39.9951372,116.3244955,1,,POINT (116.3244955 39.9951372)
10198891208,39.9951041,116.3235205,1,,POINT (116.3235205 39.9951041)
10198894119,40.008283,116.319014,3,,POINT (116.319014 40.008283)
10198894128,40.009242,116.3187575,3,,POINT (116.3187575 40.009242)
10198894130,40.0045455,116.3243903,4,,POINT (116.3243903 40.0045455)
10198894133,39.9996596,116.3218302,4,,POINT (116.3218302 39.9996596)
10198894142,39.9998688,116.3120653,3,,POINT (116.3120653 39.9998688)
10198894144,40.0001652,116.3117677,1,,POINT (116.3117677 40.0001652)
10198894150,40.0068005,116.3277588,3,,POINT (116.3277588 40.0068005)
10198894151,40.0067966,116.3276404,3,,POINT (116.3276404 40.0067966)
10314633595,39.9997937,116.327289,1,,POINT (116.327289 39.9997937)
10314633596,39.9998699,116.3272837,4,crossing,POINT (116.3272837 39.9998699)
10314633597,39.9998682,116.3254719,3,,POINT (116.3254719 39.9998682)
10314633598,39.9997876,116.3254763,3,,POINT (116.3254763 39.9997876)
10314633599,39.9998218,116.3254744,4,crossing,POINT (116.3254744 39.9998218)
10598425279,39.9981651,116.3157722,3,,POINT (116.3157722 39.9981651)
10598425284,39.9984485,116.3175477,3,,POINT (116.3175477 39.9984485)
10695281107,40.0053788,116.3254765,3,,POINT (116.3254765 40.0053788)
10695281113,40.0059835,116.3242677,3,,POINT (116.3242677 40.0059835)
10695281114,40.0059879,116.3243291,4,,POINT (116.3243291 40.0059879)
10696062536,40.0074908,116.3198315,3,,POINT (116.3198315 40.0074908)
10699314653,39.999846,116.3263869,3,,POINT (116.3263869 39.999846)
10699314654,40.0002406,116.3263649,4,,POINT (116.3263649 40.0002406)
10699314655,40.0003313,116.3263592,1,,POINT (116.3263592 40.0003313)
10699314657,40.0001965,116.3271172,3,,POINT (116.3271172 40.0001965)
10702077775,39.998669,116.3276324,3,,POINT (116.3276324 39.998669)
10702077776,39.9982856,116.3276423,3,,POINT (116.3276423 39.9982856)
10702077777,39.9982975,116.3281067,3,,POINT (116.3281067 39.9982975)
10702077778,39.998427,116.3276387,3,,POINT (116.3276387 39.998427)
10702077779,39.9984141,116.3271701,1,,POINT (116.3271701 39.9984141)
10702077781,39.9981233,116.3271872,1,,POINT (116.3271872 39.9981233)
10702077784,39.998779,116.3291054,3,,POINT (116.3291054 39.998779)
10702077786,39.9987635,116.3290306,3,,POINT (116.3290306 39.9987635)
10702077789,39.9980799,116.3290321,4,,POINT (116.3290321 39.9980799)
10702077790,39.9987025,116.3281697,3,,POINT (116.3281697 39.9987025)
10702077794,39.9951444,116.3247317,3,,POINT (116.3247317 39.9951444)
10702077795,39.9950109,116.3236654,3,,POINT (116.3236654 39.9950109)
10702077800,40.007629,116.326588,3,,POINT (116.326588 40.007629)
10702077801,40.007166,116.3271101,3,,POINT (116.3271101 40.007166)
10702077803,40.0070788,116.3266257,3,,POINT (116.3266257 40.0070788)
10702086228,40.0069891,116.3287441,3,,POINT (116.3287441 40.0069891)
10702086229,40.0074913,116.3287455,1,,POINT (116.3287455 40.0074913)
10702086230,40.0076938,116.3285941,1,,POINT (116.3285941 40.0076938)
10702086232,40.0072741,116.3279623,3,,POINT (116.3279623 40.0072741)
10702086233,40.007274,116.3284862,1,,POINT (116.3284862 40.007274)
10702086234,40.0053005,116.3233164,3,,POINT (116.3233164 40.0053005)
10702086237,40.0045869,116.3178018,3,,POINT (116.3178018 40.0045869)
10702086239,40.0044915,116.3170439,3,,POINT (116.3170439 40.0044915)
10702086240,40.0045964,116.316906,3,,POINT (116.316906 40.0045964)
10702086241,40.0046469,116.3177969,4,,POINT (116.3177969 40.0046469)
10702086242,40.0046707,116.3182092,4,,POINT (116.3182092 40.0046707)
10702086244,40.0031145,116.318069,3,,POINT (116.318069 40.0031145)
10702086245,40.0044578,116.3171101,3,,POINT (116.3171101 40.0044578)
10702086253,40.0047054,116.3188443,4,,POINT (116.3188443 40.0047054)
10702086254,40.0047514,116.3197684,4,,POINT (116.3197684 40.0047514)
10702086256,40.004804,116.3202308,4,,POINT (116.3202308 40.004804)
10702086257,40.0048167,116.3204838,4,,POINT (116.3204838 40.0048167)
10702086263,40.0043365,116.3186537,3,,POINT (116.3186537 40.0043365)
10702086265,40.0041418,116.318673,3,,POINT (116.318673 40.0041418)
10702086268,40.0044384,116.3182268,3,,POINT (116.3182268 40.0044384)
10702086276,40.0047195,116.3197703,4,,POINT (116.3197703 40.0047195)
10702086280,40.004619,116.3200796,1,,POINT (116.3200796 40.004619)
10702086281,40.0039705,116.3196371,3,,POINT (116.3196371 40.0039705)
10702086284,40.0045635,116.3199379,1,,POINT (116.3199379 40.0045635)
10702086285,40.0044561,116.3199445,3,,POINT (116.3199445 40.0044561)
10702086286,40.004466,116.3203016,3,,POINT (116.3203016 40.004466)
10702142570,39.9987135,116.3099898,4,,POINT (116.3099898 39.9987135)
10702142578,39.9986179,116.3116464,4,,POINT (116.3116464 39.9986179)
10702142579,39.9986749,116.3127843,4,,POINT (116.3127843 39.9986749)
10702142580,39.9987798,116.3157286,4,,POINT (116.3157286 39.9987798)
10702142588,39.9985667,116.3127924,4,,POINT (116.3127924 39.9985667)
10702142589,39.9986826,116.3157316,4,,POINT (116.3157316 39.9986826)
10702142599,39.9995294,116.3182817,4,,POINT (116.3182817 39.9995294)
10702142603,39.9996451,116.3181771,3,,POINT (116.3181771 39.9996451)
10702165315,39.9982918,116.3221767,3,,POINT (116.3221767 39.9982918)
10702165317,39.9982011,116.3224964,1,,POINT (116.3224964 39.9982011)
10702165318,39.9985869,116.3242204,1,,POINT (116.3242204 39.9985869)
10702165319,39.9979345,116.3220646,3,,POINT (116.3220646 39.9979345)
10702165320,39.9979419,116.3224087,1,,POINT (116.3224087 39.9979419)
10702165322,40.0024853,116.3223203,3,,POINT (116.3223203 40.0024853)
10702165323,40.002431,116.3218847,3,,POINT (116.3218847 40.002431)
10702165324,40.0020589,116.321912,3,,POINT (116.321912 40.0020589)
10702165325,40.0025887,116.3216585,3,,POINT (116.3216585 40.0025887)
10702165326,40.0025278,116.3217548,3,,POINT (116.3217548 40.0025278)
10702165327,40.0020566,116.3217936,3,,POINT (116.3217936 40.0020566)
10702165328,40.0033853,116.3217336,3,,POINT (116.3217336 40.0033853)
10702165329,40.0038225,116.3232472,3,,POINT (116.3232472 40.0038225)
10702165330,40.0037998,116.3225095,3,,POINT (116.3225095 40.0037998)
10702165335,40.0043426,116.3223776,3,,POINT (116.3223776 40.0043426)
10702165336,40.004363,116.3230612,1,,POINT (116.3230612 40.004363)
10841293334,40.0067669,116.3266446,1,,POINT (116.3266446 40.0067669)
10841293339,40.0067375,116.3256755,1,,POINT (116.3256755 40.0067375)
10841293341,40.0059334,116.3275917,1,,POINT (116.3275917 40.0059334)
10841293342,40.0066857,116.3256779,3,,POINT (116.3256779 40.0066857)
10845871338,40.001994,116.3179125,3,,POINT (116.3179125 40.001994)
10845871339,40.0020441,116.31868,3,,POINT (116.31868 40.0020441)
10845871340,40.0020184,116.3182864,3,,POINT (116.3182864 40.0020184)
10845871341,40.0022274,116.3182764,1,,POINT (116.3182764 40.0022274)
10845871355,40.0028268,116.3205097,3,,POINT (116.3205097 40.0028268)
10845902603,40.0073078,116.3218992,3,,POINT (116.3218992 40.0073078)
10845902604,40.0057841,116.3222349,3,,POINT (116.3222349 40.0057841)
10845948907,40.0056224,116.3217629,3,,POINT (116.3217629 40.0056224)
10845948910,40.0058565,116.3218448,3,,POINT (116.3218448 40.0058565)
10845948911,40.0061167,116.3218037,3,,POINT (116.3218037 40.0061167)
10845948913,40.0059407,116.3217214,3,,POINT (116.3217214 40.0059407)
10845948915,40.0058561,116.3213859,3,,POINT (116.3213859 40.0058561)
10845948916,40.0062515,116.3213547,3,,POINT (116.3213547 40.0062515)
10845948917,40.0057002,116.3213982,4,,POINT (116.3213982 40.0057002)
10893634973,40.0026685,116.3222873,3,,POINT (116.3222873 40.0026685)
10893634979,40.0013592,116.3224081,1,,POINT (116.3224081 40.0013592)
10893634980,40.0008279,116.3218485,3,,POINT (116.3218485 40.0008279)
10893634981,40.000899,116.3235214,1,,POINT (116.3235214 40.000899)
10893634982,39.9998063,116.3234881,3,,POINT (116.3234881 39.9998063)
10893634985,40.0000515,116.3230498,1,,POINT (116.3230498 40.0000515)
10893634986,39.9999127,116.3234809,3,,POINT (116.3234809 39.9999127)
10893634988,39.9991829,116.3261859,3,,POINT (116.3261859 39.9991829)
10893634989,39.9962812,116.3263152,3,,POINT (116.3263152 39.9962812)
10893634990,39.9978127,116.326247,4,,POINT (116.326247 39.9978127)
10893634991,39.9986321,116.3262105,4,,POINT (116.3262105 39.9986321)
10893634992,39.9973742,116.3262665,4,,POINT (116.3262665 39.9973742)
10893634993,39.9962942,116.3267317,3,,POINT (116.3267317 39.9962942)
10893634994,39.9991941,116.3266082,3,,POINT (116.3266082 39.9991941)
10893634995,39.9986466,116.3266316,4,,POINT (116.3266316 39.9986466)
10893634996,39.9973852,116.3266853,4,,POINT (116.3266853 39.9973852)
10893634997,39.9978225,116.3266667,4,,POINT (116.3266667 39.9978225)
10893634998,39.9963234,116.3263133,4,,POINT (116.3263133 39.9963234)
10893634999,39.9963908,116.3281622,4,,POINT (116.3281622 39.9963908)
10893635000,39.9963386,116.3267298,4,,POINT (116.3267298 39.9963386)
10893635001,39.9963419,116.3268203,4,,POINT (116.3268203 39.9963419)
10893676205,39.9963934,116.3282414,4,,POINT (116.3282414 39.9963934)
10893676206,39.9972537,116.3291403,4,crossing,POINT (116.3291403 39.9972537)
10893676207,39.9974181,116.3291318,4,crossing,POINT (116.3291318 39.9974181)
10893676208,39.9979718,116.3290672,4,crossing,POINT (116.3290672 39.9979718)
10893676209,39.9991433,116.330668,3,,POINT (116.330668 39.9991433)
10893676210,39.9989007,116.3291651,4,,POINT (116.3291651 39.9989007)
10893676211,40.0000763,116.3291033,3,,POINT (116.3291033 40.0000763)
10893676213,39.9991038,116.3291544,4,,POINT (116.3291544 39.9991038)
10893676214,39.9991373,116.3291526,4,crossing,POINT (116.3291526 39.9991373)
10893676215,39.9988906,116.3290773,4,,POINT (116.3290773 39.9988906)
10893676216,40.0000735,116.3290202,4,,POINT (116.3290202 40.0000735)
10893676217,39.9997691,116.3290349,4,,POINT (116.3290349 39.9997691)
10893676218,39.9991015,116.3290671,4,,POINT (116.3290671 39.9991015)
10893676219,40.000061,116.3280504,3,,POINT (116.3280504 40.000061)
10893676221,40.0000656,116.3281852,4,,POINT (116.3281852 40.0000656)
10893676222,40.0000672,116.3282334,4,crossing,POINT (116.3282334 40.0000672)
10893676223,40.000094,116.3290201,3,,POINT (116.3290201 40.000094)
10893676225,40.0012364,116.328225,4,,POINT (116.328225 40.0012364)
10893676226,40.000069,116.3282869,3,,POINT (116.3282869 40.000069)
10893676227,40.0008761,116.3282441,4,crossing,POINT (116.3282441 40.0008761)
10893676228,40.0011075,116.3282318,4,,POINT (116.3282318 40.0011075)
10893676229,40.0022449,116.3281803,3,,POINT (116.3281803 40.0022449)
10893676230,40.0023313,116.3305224,3,,POINT (116.3305224 40.0023313)
10893676231,40.0022222,116.3281813,4,,POINT (116.3281813 40.0022222)
10893676232,40.0022813,116.3291652,4,crossing,POINT (116.3291652 40.0022813)
10893676233,40.0019124,116.3291791,3,,POINT (116.3291791 40.0019124)
10893676235,40.0012778,116.3295779,3,,POINT (116.3295779 40.0012778)
10893676236,40.0016455,116.3295609,3,,POINT (116.3295609 40.0016455)
10893676238,40.0012857,116.329882,3,,POINT (116.329882 40.0012857)
10893676239,40.0023537,116.3304782,4,,POINT (116.3304782 40.0023537)
10893676240,40.0013024,116.3305237,3,,POINT (116.3305237 40.0013024)
10893676241,40.0023297,116.3304792,4,,POINT (116.3304792 40.0023297)
10893676242,40.0023088,116.3304801,4,,POINT (116.3304801 40.0023088)
10893676244,40.002322,116.3281784,3,,POINT (116.3281784 40.002322)
10893676245,40.0022723,116.3281796,4,crossing,POINT (116.3281796 40.0022723)
10893676246,40.0023787,116.3297995,4,crossing,POINT (116.3297995 40.0023787)
10893676247,40.0022683,116.3244958,3,,POINT (116.3244958 40.0022683)
10893676248,40.0023845,116.3281135,4,,POINT (116.3281135 40.0023845)
10893676249,40.0022908,116.3251958,4,,POINT (116.3251958 40.0022908)
10893676250,40.0023339,116.3265389,4,,POINT (116.3265389 40.0023339)
10893676251,40.002339,116.326696,4,crossing,POINT (116.326696 40.002339)
10893676252,40.0023832,116.3280725,4,,POINT (116.3280725 40.0023832)
10893676253,40.0023789,116.327937,3,,POINT (116.327937 40.0023789)
10940874793,40.0067474,116.327661,3,,POINT (116.327661 40.0067474)
10940874794,40.0067409,116.321027,3,,POINT (116.321027 40.0067409)
10940884125,40.0054901,116.3291954,3,,POINT (116.3291954 40.0054901)
10940884126,40.0056447,116.3291884,3,,POINT (116.3291884 40.0056447)
10940884127,40.0056262,116.3286435,1,,POINT (116.3286435 40.0056262)
10940884133,40.0058958,116.329328,3,,POINT (116.329328 40.0058958)
10940884134,40.0060405,116.3287297,3,,POINT (116.3287297 40.0060405)
10940884135,40.0060617,116.329319,3,,POINT (116.329319 40.0060617)
10944084706,40.002733,116.3229174,3,,POINT (116.3229174 40.002733)
10944084708,40.002865,116.3227862,4,,POINT (116.3227862 40.002865)
10944084709,40.0028619,116.3226227,3,,POINT (116.3226227 40.0028619)
10944084710,40.0027345,116.3229579,3,,POINT (116.3229579 40.0027345)
10944084712,40.0029493,116.3227824,4,,POINT (116.3227824 40.0029493)
10944084714,40.002787,116.3226239,1,,POINT (116.3226239 40.002787)
10944084715,40.0027416,116.323155,3,,POINT (116.323155 40.0027416)
10944084716,40.0027284,116.3227923,3,,POINT (116.3227923 40.0027284)
10944084717,40.0026882,116.3231578,3,,POINT (116.3231578 40.0026882)
10944084718,40.0026761,116.3227946,3,,POINT (116.3227946 40.0026761)
10944084719,40.0029982,116.3227802,3,,POINT (116.3227802 40.0029982)
10944084720,40.0024991,116.3228025,3,,POINT (116.3228025 40.0024991)
10944084721,40.0030068,116.3231411,3,,POINT (116.3231411 40.0030068)
10944084724,40.0020827,116.3231161,3,,POINT (116.3231161 40.0020827)
10944084725,40.0025075,116.3231,3,,POINT (116.3231 40.0025075)
10948596737,40.0030089,116.3137079,3,,POINT (116.3137079 40.0030089)
10948596744,40.0029185,116.3137659,3,,POINT (116.3137659 40.0029185)
10948596745,40.0043742,116.3137262,3,,POINT (116.3137262 40.0043742)
10948596746,40.0043321,116.3130066,3,,POINT (116.3130066 40.0043321)
10948596747,40.0052021,116.3158237,3,,POINT (116.3158237 40.0052021)
10948596748,40.0052353,116.3164643,3,,POINT (116.3164643 40.0052353)
10948596752,40.0052431,116.3166147,3,,POINT (116.3166147 40.0052431)
10948596753,40.0052523,116.3167902,3,,POINT (116.3167902 40.0052523)
10948596754,40.0051846,116.3154876,3,,POINT (116.3154876 40.0051846)
10948596779,40.0033495,116.3138273,3,,POINT (116.3138273 40.0033495)
10948596780,40.0031013,116.3138464,3,,POINT (116.3138464 40.0031013)
10948596791,40.0038245,116.3182727,3,,POINT (116.3182727 40.0038245)
10948596794,40.0044435,116.3189652,3,,POINT (116.3189652 40.0044435)
11057875684,39.998318,116.3234502,3,,POINT (116.3234502 39.998318)
11057875685,39.9977211,116.3234715,3,,POINT (116.3234715 39.9977211)
11057875700,40.0003366,116.3275062,1,,POINT (116.3275062 40.0003366)
11057875701,40.0003586,116.3280318,3,,POINT (116.3280318 40.0003586)
11057877038,40.0009965,116.3213072,3,,POINT (116.3213072 40.0009965)
11104295273,40.0003107,116.3206153,1,,POINT (116.3206153 40.0003107)
11104295275,40.0003644,116.3216815,3,,POINT (116.3216815 40.0003644)
11104325925,40.0004514,116.3180262,1,,POINT (116.3180262 40.0004514)
11104325926,39.9999452,116.3180546,1,,POINT (116.3180546 39.9999452)
11104325927,40.0002071,116.3180399,3,,POINT (116.3180399 40.0002071)
11104325928,40.0002158,116.3182384,3,,POINT (116.3182384 40.0002158)
11104325966,40.0018495,116.3175276,3,,POINT (116.3175276 40.0018495)
11104325967,40.0018713,116.3179317,3,,POINT (116.3179317 40.0018713)
11106067178,39.9950511,116.3253844,3,,POINT (116.3253844 39.9950511)
11106067179,39.9951391,116.3253819,3,,POINT (116.3253819 39.9951391)
11106067180,39.9951376,116.3252316,1,,POINT (116.3252316 39.9951376)
11106067181,39.9951411,116.3255175,1,,POINT (116.3255175 39.9951411)
11273632011,40.003364,116.3187981,3,,POINT (116.3187981 40.003364)
11273632012,40.0031889,116.3185996,3,,POINT (116.3185996 40.0031889)
