osmid,y,x,street_count,highway,geometry
5285957786,42.4526849,-76.4812044,5,,POINT (-76.4812044 42.4526849)
5285957787,42.4520414,-76.4812295,4,crossing,POINT (-76.4812295 42.4520414)
5285957788,42.4520075,-76.4811606,3,,POINT (-76.4811606 42.4520075)
5285957789,42.4520811,-76.48131,4,,POINT (-76.48131 42.4520811)
5285957817,42.4535554,-76.4837527,3,,POINT (-76.4837527 42.4535554)
5285957819,42.4536257,-76.4830244,3,,POINT (-76.4830244 42.4536257)
5285957839,42.4513706,-76.4821762,3,,POINT (-76.4821762 42.4513706)
5285957859,42.4512726,-76.4865415,3,,POINT (-76.4865415 42.4512726)
5285957889,42.4493633,-76.4902617,4,,POINT (-76.4902617 42.4493633)
5285957890,42.4493692,-76.4904273,4,,POINT (-76.4904273 42.4493692)
5286485268,42.4466023,-76.4864225,4,,POINT (-76.4864225 42.4466023)
5286485269,42.4466525,-76.4863857,4,,POINT (-76.4863857 42.4466525)
5286485270,42.4467941,-76.4864079,3,,POINT (-76.4864079 42.4467941)
5286485271,42.4463816,-76.4865857,3,,POINT (-76.4865857 42.4463816)
5286485272,42.4465916,-76.4868725,3,,POINT (-76.4868725 42.4465916)
5286485294,42.4491774,-76.4876755,5,crossing,POINT (-76.4876755 42.4491774)
5286485296,42.4492229,-76.4877679,4,crossing,POINT (-76.4877679 42.4492229)
5286485305,42.4491031,-76.4878706,4,,POINT (-76.4878706 42.4491031)
5286485306,42.4488379,-76.4877385,3,,POINT (-76.4877385 42.4488379)
5286485308,42.4489254,-76.4878678,3,,POINT (-76.4878678 42.4489254)
5286485309,42.449007,-76.4879784,4,,POINT (-76.4879784 42.449007)
5286485310,42.4490842,-76.4880683,3,,POINT (-76.4880683 42.4490842)
5286485311,42.4477963,-76.4878786,1,,POINT (-76.4878786 42.4477963)
5286485312,42.4477978,-76.4878444,3,,POINT (-76.4878444 42.4477978)
5286485313,42.4475696,-76.4878413,3,,POINT (-76.4878413 42.4475696)
5287149546,42.4434517,-76.4854001,3,,POINT (-76.4854001 42.4434517)
5287149547,42.4433605,-76.4852225,4,crossing,POINT (-76.4852225 42.4433605)
5287149562,42.449582,-76.4901766,1,,POINT (-76.4901766 42.449582)
5287150604,42.4442383,-76.4852212,4,,POINT (-76.4852212 42.4442383)
5287150606,42.44352,-76.4854268,3,,POINT (-76.4854268 42.44352)
5287150616,42.4447329,-76.4851675,4,,POINT (-76.4851675 42.4447329)
5287150617,42.4450904,-76.4850541,4,crossing,POINT (-76.4850541 42.4450904)
5296204999,42.4439011,-76.4877868,3,,POINT (-76.4877868 42.4439011)
5296205000,42.4442323,-76.4878032,1,,POINT (-76.4878032 42.4442323)
5296205003,42.4441258,-76.4887322,3,,POINT (-76.4887322 42.4441258)
5366508620,42.4438092,-76.4705255,3,,POINT (-76.4705255 42.4438092)
5402552142,42.4481812,-76.475873,1,,POINT (-76.475873 42.4481812)
5402552144,42.4485992,-76.4753043,3,,POINT (-76.4753043 42.4485992)
5402552152,42.4480875,-76.4755485,1,,POINT (-76.4755485 42.4480875)
5407763219,42.4429292,-76.4567148,3,,POINT (-76.4567148 42.4429292)
5407812710,42.4490046,-76.4614237,3,,POINT (-76.4614237 42.4490046)
5407812714,42.4487141,-76.4625264,3,crossing,POINT (-76.4625264 42.4487141)
5408628376,42.4511729,-76.4892009,4,,POINT (-76.4892009 42.4511729)
5408628379,42.4512875,-76.4901867,1,,POINT (-76.4901867 42.4512875)
5482872957,42.4483518,-76.4657938,1,,POINT (-76.4657938 42.4483518)
5482903753,42.4449867,-76.4758556,3,,POINT (-76.4758556 42.4449867)
5722069196,42.4453231,-76.4834963,3,,POINT (-76.4834963 42.4453231)
5737608003,42.4504285,-76.4830051,3,,POINT (-76.4830051 42.4504285)
5737608004,42.4502088,-76.4829932,3,,POINT (-76.4829932 42.4502088)
5737608015,42.4504353,-76.4827908,4,,POINT (-76.4827908 42.4504353)
5737608020,42.4484732,-76.4828721,4,,POINT (-76.4828721 42.4484732)
5737608021,42.4482084,-76.4828534,4,,POINT (-76.4828534 42.4482084)
5737608026,42.4474651,-76.482838,3,,POINT (-76.482838 42.4474651)
5737608032,42.448204,-76.4826623,4,,POINT (-76.4826623 42.448204)
5737608034,42.4476374,-76.4826181,4,,POINT (-76.4826181 42.4476374)
5737608035,42.4476349,-76.4828452,3,,POINT (-76.4828452 42.4476349)
5737608036,42.4474677,-76.4826129,4,,POINT (-76.4826129 42.4474677)
5737608038,42.4470343,-76.4827856,4,,POINT (-76.4827856 42.4470343)
5737608039,42.4469045,-76.4827721,4,,POINT (-76.4827721 42.4469045)
5737608043,42.4459377,-76.4827556,3,,POINT (-76.4827556 42.4459377)
5737608044,42.4452674,-76.482714,3,,POINT (-76.482714 42.4452674)
5737608047,42.4469099,-76.482593,4,,POINT (-76.482593 42.4469099)
5737608050,42.4467809,-76.4825867,3,,POINT (-76.4825867 42.4467809)
5737608058,42.4459467,-76.4825385,3,,POINT (-76.4825385 42.4459467)
5737608059,42.4452677,-76.4825162,3,,POINT (-76.4825162 42.4452677)
5753756375,42.4488258,-76.477942,4,,POINT (-76.477942 42.4488258)
5753756380,42.4486914,-76.4776846,4,,POINT (-76.4776846 42.4486914)
5753756390,42.4590048,-76.4751806,4,,POINT (-76.4751806 42.4590048)
5753756391,42.4487482,-76.4777934,4,,POINT (-76.4777934 42.4487482)
5753756392,42.4554691,-76.4737934,4,,POINT (-76.4737934 42.4554691)
5753756393,42.4445756,-76.4762822,3,,POINT (-76.4762822 42.4445756)
5755407950,42.4443944,-76.4764524,3,,POINT (-76.4764524 42.4443944)
5780807033,42.4450794,-76.4849493,3,,POINT (-76.4849493 42.4450794)
5780807034,42.4452222,-76.4849377,3,,POINT (-76.4849377 42.4452222)
5780807035,42.4451391,-76.4851817,3,,POINT (-76.4851817 42.4451391)
5780807036,42.4452379,-76.4851567,3,,POINT (-76.4851567 42.4452379)
5780807041,42.445605,-76.4859956,4,crossing,POINT (-76.4859956 42.445605)
5780807046,42.4450306,-76.4856712,1,,POINT (-76.4856712 42.4450306)
5780807047,42.4451306,-76.4856743,3,,POINT (-76.4856743 42.4451306)
5780807049,42.4452068,-76.4854956,3,,POINT (-76.4854956 42.4452068)
5780807050,42.4453195,-76.4857887,3,,POINT (-76.4857887 42.4453195)
5780807052,42.445381,-76.4858927,3,,POINT (-76.4858927 42.445381)
5780807054,42.4450472,-76.4860578,1,,POINT (-76.4860578 42.4450472)
5780807057,42.4453317,-76.4860215,3,,POINT (-76.4860215 42.4453317)
5780807059,42.4454827,-76.4860298,3,,POINT (-76.4860298 42.4454827)
5780807060,42.4455338,-76.4860935,4,,POINT (-76.4860935 42.4455338)
5780807074,42.445655,-76.4878763,4,,POINT (-76.4878763 42.445655)
5780807075,42.4457082,-76.4879633,3,,POINT (-76.4879633 42.4457082)
5780807080,42.4452279,-76.4850526,4,,POINT (-76.4850526 42.4452279)
5780807086,42.4451424,-76.4839296,3,,POINT (-76.4839296 42.4451424)
5780807090,42.445156,-76.4820103,4,,POINT (-76.4820103 42.445156)
5780807092,42.4451345,-76.4816703,4,,POINT (-76.4816703 42.4451345)
5780807096,42.4453465,-76.4827164,3,,POINT (-76.4827164 42.4453465)
5780807100,42.445197,-76.4836381,4,,POINT (-76.4836381 42.445197)
5780807104,42.4451951,-76.4835808,3,,POINT (-76.4835808 42.4451951)
5780807105,42.4451001,-76.4836337,3,,POINT (-76.4836337 42.4451001)
5780807108,42.445263,-76.4816768,4,,POINT (-76.4816768 42.445263)
5780807110,42.4454824,-76.4816306,3,,POINT (-76.4816306 42.4454824)
5780807125,42.446576,-76.4819264,3,,POINT (-76.4819264 42.446576)
5780807127,42.4467951,-76.4818354,3,,POINT (-76.4818354 42.4467951)
5780807128,42.4452029,-76.4816728,4,crossing,POINT (-76.4816728 42.4452029)
5780807129,42.4452678,-76.4815751,4,crossing,POINT (-76.4815751 42.4452678)
5780807130,42.4452761,-76.4814773,4,,POINT (-76.4814773 42.4452761)
5780807132,42.4454347,-76.4815161,4,,POINT (-76.4815161 42.4454347)
5780807134,42.4452129,-76.4814735,4,crossing,POINT (-76.4814735 42.4452129)
5780807135,42.4452118,-76.4815876,4,stop,POINT (-76.4815876 42.4452118)
5780807136,42.4451448,-76.4815857,4,crossing,POINT (-76.4815857 42.4451448)
5784470202,42.4558981,-76.4766476,3,,POINT (-76.4766476 42.4558981)
5784470205,42.4559405,-76.4763915,3,,POINT (-76.4763915 42.4559405)
5806915535,42.4451438,-76.4836357,4,,POINT (-76.4836357 42.4451438)
5806915536,42.4451993,-76.4837265,4,,POINT (-76.4837265 42.4451993)
5905654694,42.4493413,-76.4739785,4,crossing,POINT (-76.4739785 42.4493413)
5905654695,42.4488008,-76.47336,3,,POINT (-76.47336 42.4488008)
6157662799,42.4537289,-76.4836314,3,,POINT (-76.4836314 42.4537289)
6157662800,42.4545345,-76.4838654,4,,POINT (-76.4838654 42.4545345)
6157662806,42.4538619,-76.4842228,3,,POINT (-76.4842228 42.4538619)
6157662807,42.4536584,-76.4843904,3,,POINT (-76.4843904 42.4536584)
6157662808,42.4538294,-76.4847902,3,,POINT (-76.4847902 42.4538294)
6157662809,42.4539138,-76.4848031,4,,POINT (-76.4848031 42.4539138)
6157662810,42.4540635,-76.4846342,4,,POINT (-76.4846342 42.4540635)
6157662815,42.4546076,-76.483875,4,,POINT (-76.483875 42.4546076)
6157662817,42.4550363,-76.4839111,1,,POINT (-76.4839111 42.4550363)
6157662818,42.4544834,-76.4838595,3,,POINT (-76.4838595 42.4544834)
6157662827,42.4545144,-76.4837912,4,,POINT (-76.4837912 42.4545144)
6157662828,42.4545969,-76.4837194,4,,POINT (-76.4837194 42.4545969)
6157662829,42.4546643,-76.4837241,4,,POINT (-76.4837241 42.4546643)
6157662830,42.4546374,-76.4838042,4,,POINT (-76.4838042 42.4546374)
6157662838,42.4547392,-76.4823574,3,,POINT (-76.4823574 42.4547392)
6157662920,42.4547326,-76.4822395,3,,POINT (-76.4822395 42.4547326)
6157662936,42.4547352,-76.4822974,4,,POINT (-76.4822974 42.4547352)
6193955437,42.4574983,-76.4866646,1,,POINT (-76.4866646 42.4574983)
6601003348,42.4515983,-76.4882337,3,,POINT (-76.4882337 42.4515983)
6601003353,42.4512687,-76.4871147,3,,POINT (-76.4871147 42.4512687)
6760869738,42.4510249,-76.4820123,3,,POINT (-76.4820123 42.4510249)
6760869739,42.4511077,-76.4819943,3,,POINT (-76.4819943 42.4511077)
6765307931,42.4532477,-76.4765438,3,,POINT (-76.4765438 42.4532477)
6901601300,42.4541591,-76.4791409,1,,POINT (-76.4791409 42.4541591)
6901601301,42.454529,-76.4786923,3,,POINT (-76.4786923 42.454529)
6901601302,42.4542735,-76.4790198,3,,POINT (-76.4790198 42.4542735)
6901601303,42.4542924,-76.4793933,1,,POINT (-76.4793933 42.4542924)
6901601304,42.4545809,-76.4794779,4,,POINT (-76.4794779 42.4545809)
6901601308,42.4547356,-76.4793471,1,,POINT (-76.4793471 42.4547356)
6901601310,42.4547877,-76.4787545,1,,POINT (-76.4787545 42.4547877)
6901601312,42.4533474,-76.4796749,3,,POINT (-76.4796749 42.4533474)
6901601313,42.4534574,-76.4798139,1,,POINT (-76.4798139 42.4534574)
6901601314,42.4534674,-76.4795365,4,,POINT (-76.4795365 42.4534674)
6901601315,42.4536213,-76.479557,1,,POINT (-76.479557 42.4536213)
6901601317,42.4535356,-76.4794458,4,,POINT (-76.4794458 42.4535356)
6901601319,42.4535857,-76.4795532,3,,POINT (-76.4795532 42.4535857)
6901601320,42.4534775,-76.4793611,3,,POINT (-76.4793611 42.4534775)
6901601322,42.4533665,-76.4792138,1,,POINT (-76.4792138 42.4533665)
6901601324,42.4528998,-76.4791138,3,,POINT (-76.4791138 42.4528998)
6901601325,42.4531028,-76.4793699,1,,POINT (-76.4793699 42.4531028)
6903081266,42.453406,-76.4815257,3,,POINT (-76.4815257 42.453406)
7137504897,42.4531964,-76.4782104,3,,POINT (-76.4782104 42.4531964)
7137504898,42.4531832,-76.476633,4,,POINT (-76.476633 42.4531832)
7137504899,42.4532101,-76.4764553,3,,POINT (-76.4764553 42.4532101)
7502039433,42.4528875,-76.4803413,4,,POINT (-76.4803413 42.4528875)
7502039434,42.452702,-76.4807341,4,,POINT (-76.4807341 42.452702)
7502039437,42.452909,-76.4816597,1,,POINT (-76.4816597 42.452909)
7502039451,42.4547287,-76.478832,4,,POINT (-76.478832 42.4547287)
7502039452,42.4548498,-76.478833,1,,POINT (-76.478833 42.4548498)
7502039453,42.4547339,-76.4786674,1,,POINT (-76.4786674 42.4547339)
7502039454,42.4542341,-76.4793038,1,,POINT (-76.4793038 42.4542341)
7502039455,42.454366,-76.4792959,4,,POINT (-76.4792959 42.454366)
7502039456,42.4543478,-76.4794721,1,,POINT (-76.4794721 42.4543478)
7502039464,42.454993,-76.4796575,3,,POINT (-76.4796575 42.454993)
7502039466,42.4549341,-76.4795096,3,,POINT (-76.4795096 42.4549341)
7502039468,42.4549568,-76.4795425,3,,POINT (-76.4795425 42.4549568)
7502039471,42.4548376,-76.4795005,1,,POINT (-76.4795005 42.4548376)
7502039472,42.4548761,-76.479517,3,,POINT (-76.479517 42.4548761)
7502039473,42.4549023,-76.4795525,3,,POINT (-76.4795525 42.4549023)
7502039474,42.4549012,-76.4795874,1,,POINT (-76.4795874 42.4549012)
7502039475,42.4548506,-76.4795181,3,,POINT (-76.4795181 42.4548506)
7502039483,42.4549653,-76.4796755,3,,POINT (-76.4796755 42.4549653)
7502432843,42.4508213,-76.4820503,1,,POINT (-76.4820503 42.4508213)
7502432861,42.450829,-76.4814235,1,,POINT (-76.4814235 42.450829)
7511457902,42.4467424,-76.4850456,3,,POINT (-76.4850456 42.4467424)
7511457904,42.4469997,-76.4850401,3,,POINT (-76.4850401 42.4469997)
7511457905,42.4461686,-76.4847234,3,,POINT (-76.4847234 42.4461686)
7511457911,42.4465216,-76.4846834,3,,POINT (-76.4846834 42.4465216)
7511457915,42.4465752,-76.4845096,1,,POINT (-76.4845096 42.4465752)
7511457917,42.4464069,-76.4848072,4,,POINT (-76.4848072 42.4464069)
7511457918,42.4464799,-76.4846654,3,,POINT (-76.4846654 42.4464799)
7511457920,42.4464894,-76.4845062,1,,POINT (-76.4845062 42.4464894)
7511457947,42.4461843,-76.4850502,3,,POINT (-76.4850502 42.4461843)
7511457952,42.4436084,-76.4769831,3,,POINT (-76.4769831 42.4436084)
7511457957,42.4431987,-76.4768473,3,,POINT (-76.4768473 42.4431987)
7511457958,42.4431532,-76.4768347,4,,POINT (-76.4768347 42.4431532)
7511457970,42.443206,-76.4779851,1,,POINT (-76.4779851 42.443206)
7511457974,42.4432751,-76.4764032,3,,POINT (-76.4764032 42.4432751)
7511457975,42.443148,-76.4764059,3,,POINT (-76.4764059 42.443148)
7511457976,42.4432276,-76.4764044,4,crossing,POINT (-76.4764044 42.4432276)
7511457981,42.4431127,-76.4768234,3,,POINT (-76.4768234 42.4431127)
7511513195,42.4430295,-76.4793601,3,,POINT (-76.4793601 42.4430295)
7511513198,42.4431261,-76.4799531,3,,POINT (-76.4799531 42.4431261)
7511513203,42.4431762,-76.4804719,4,crossing,POINT (-76.4804719 42.4431762)
7511513217,42.4440491,-76.4815727,3,,POINT (-76.4815727 42.4440491)
7511513223,42.4441761,-76.4819473,3,,POINT (-76.4819473 42.4441761)
7511513224,42.443091,-76.479685,3,,POINT (-76.479685 42.443091)
7511513231,42.4432978,-76.4794876,4,crossing,POINT (-76.4794876 42.4432978)
7511513237,42.4430849,-76.4793432,4,crossing,POINT (-76.4793432 42.4430849)
7511513239,42.4432455,-76.4803976,3,,POINT (-76.4803976 42.4432455)
7511513249,42.4423805,-76.4767,3,,POINT (-76.4767 42.4423805)
7511513258,42.4423486,-76.4766406,4,crossing,POINT (-76.4766406 42.4423486)
7511513271,42.4417172,-76.4769526,1,,POINT (-76.4769526 42.4417172)
7511513272,42.4423643,-76.4763929,3,,POINT (-76.4763929 42.4423643)
7511513273,42.4422599,-76.4764578,4,crossing,POINT (-76.4764578 42.4422599)
7511513279,42.4426066,-76.4762136,3,,POINT (-76.4762136 42.4426066)
7511513295,42.4464341,-76.481721,3,,POINT (-76.481721 42.4464341)
7511513296,42.4463445,-76.4815945,3,,POINT (-76.4815945 42.4463445)
7511513301,42.4463853,-76.4815979,3,,POINT (-76.4815979 42.4463853)
7847869725,42.4476118,-76.4685491,4,crossing,POINT (-76.4685491 42.4476118)
7847869726,42.4476174,-76.469306,4,crossing,POINT (-76.469306 42.4476174)
7847869727,42.4459914,-76.4659545,3,,POINT (-76.4659545 42.4459914)
7847869728,42.4459513,-76.4659685,3,,POINT (-76.4659685 42.4459513)
7847869738,42.4454412,-76.4682601,3,,POINT (-76.4682601 42.4454412)
7847869747,42.4455713,-76.4716675,4,,POINT (-76.4716675 42.4455713)
7847869755,42.4460356,-76.4658447,4,crossing,POINT (-76.4658447 42.4460356)
7847869756,42.4457794,-76.4664538,4,crossing,POINT (-76.4664538 42.4457794)
7847869757,42.4454457,-76.4681625,4,crossing,POINT (-76.4681625 42.4454457)
7847869758,42.4453951,-76.4694982,3,,POINT (-76.4694982 42.4453951)
7847869759,42.4453897,-76.4696951,4,crossing,POINT (-76.4696951 42.4453897)
7847869760,42.4456033,-76.4719369,4,crossing,POINT (-76.4719369 42.4456033)
7847869761,42.4455763,-76.4727658,4,crossing,POINT (-76.4727658 42.4455763)
7847876955,42.4478293,-76.4786363,3,,POINT (-76.4786363 42.4478293)
7847876958,42.4479574,-76.4779315,3,,POINT (-76.4779315 42.4479574)
7847876961,42.4476649,-76.4807653,3,,POINT (-76.4807653 42.4476649)
7847876962,42.4476747,-76.4798408,4,,POINT (-76.4798408 42.4476747)
7847876976,42.447626,-76.4699904,3,,POINT (-76.4699904 42.447626)
7847876977,42.4476388,-76.4716887,3,,POINT (-76.4716887 42.4476388)
7847876978,42.4475573,-76.4707723,3,,POINT (-76.4707723 42.4475573)
7847876984,42.4477388,-76.4700896,3,,POINT (-76.4700896 42.4477388)
7847876985,42.4477477,-76.4707258,3,,POINT (-76.4707258 42.4477477)
7847876990,42.4476349,-76.4707668,4,crossing,POINT (-76.4707668 42.4476349)
7847876991,42.4476472,-76.4737591,4,crossing,POINT (-76.4737591 42.4476472)
7847876993,42.4476479,-76.4744316,4,crossing,POINT (-76.4744316 42.4476479)
7847876994,42.4476508,-76.474902,4,,POINT (-76.474902 42.4476508)
7847876995,42.4476565,-76.4755467,3,,POINT (-76.4755467 42.4476565)
7847876996,42.4476594,-76.4761069,4,crossing,POINT (-76.4761069 42.4476594)
7847876997,42.4476699,-76.4779259,3,,POINT (-76.4779259 42.4476699)
7847876998,42.4476783,-76.478634,4,,POINT (-76.478634 42.4476783)
7847876999,42.4476742,-76.4797575,4,crossing,POINT (-76.4797575 42.4476742)
7847877001,42.4476542,-76.481773,4,,POINT (-76.481773 42.4476542)
7847877002,42.447653,-76.4821548,3,,POINT (-76.4821548 42.447653)
7847900686,42.4460567,-76.4691171,1,,POINT (-76.4691171 42.4460567)
7847900687,42.4474575,-76.4694797,3,,POINT (-76.4694797 42.4474575)
7847900689,42.4474568,-76.4692638,3,,POINT (-76.4692638 42.4474568)
7847900690,42.4474418,-76.4697872,3,,POINT (-76.4697872 42.4474418)
7847900691,42.4472896,-76.4695913,1,,POINT (-76.4695913 42.4472896)
7847900700,42.4453118,-76.478016,3,,POINT (-76.478016 42.4453118)
7847900714,42.445302,-76.4799306,4,,POINT (-76.4799306 42.445302)
7847900719,42.4464295,-76.4799292,4,crossing,POINT (-76.4799292 42.4464295)
7847900736,42.4475523,-76.4799063,3,,POINT (-76.4799063 42.4475523)
7847900737,42.4475191,-76.4817628,4,,POINT (-76.4817628 42.4475191)
7847900742,42.4475065,-76.4769932,3,,POINT (-76.4769932 42.4475065)
7847900743,42.4475171,-76.476993,3,,POINT (-76.476993 42.4475171)
7847900744,42.4475171,-76.4768704,3,,POINT (-76.4768704 42.4475171)
7847900762,42.4474867,-76.4699469,4,,POINT (-76.4699469 42.4474867)
7847900763,42.4474935,-76.4719919,4,crossing,POINT (-76.4719919 42.4474935)
7847900764,42.4475155,-76.4766791,4,crossing,POINT (-76.4766791 42.4475155)
7847900766,42.4474587,-76.4697167,3,,POINT (-76.4697167 42.4474587)
7847900767,42.4476257,-76.4699651,3,,POINT (-76.4699651 42.4476257)
7847900768,42.4474872,-76.4697642,3,,POINT (-76.4697642 42.4474872)
7847900769,42.4476238,-76.4697975,3,,POINT (-76.4697975 42.4476238)
7847900770,42.4476381,-76.4719411,3,,POINT (-76.4719411 42.4476381)
7847900771,42.4474955,-76.4719266,4,,POINT (-76.4719266 42.4474955)
7847900772,42.4475627,-76.4719335,4,crossing,POINT (-76.4719335 42.4475627)
7847900773,42.4474941,-76.4714219,3,,POINT (-76.4714219 42.4474941)
7847900774,42.4476392,-76.4714236,3,,POINT (-76.4714236 42.4476392)
7847900775,42.447566,-76.4714228,4,crossing,POINT (-76.4714228 42.447566)
7847900776,42.4476475,-76.47437,3,,POINT (-76.47437 42.4476475)
7847900777,42.4475012,-76.4743761,3,,POINT (-76.4743761 42.4475012)
7847900778,42.4475679,-76.4743733,4,crossing,POINT (-76.4743733 42.4475679)
7847900779,42.4475117,-76.4754956,3,,POINT (-76.4754956 42.4475117)
7847900780,42.4476647,-76.4768614,3,,POINT (-76.4768614 42.4476647)
7847900781,42.4475816,-76.4768664,4,crossing,POINT (-76.4768664 42.4475816)
7847900782,42.4475107,-76.4779061,3,,POINT (-76.4779061 42.4475107)
7847900784,42.4475126,-76.4786395,3,,POINT (-76.4786395 42.4475126)
7847900788,42.4476734,-76.4796558,4,,POINT (-76.4796558 42.4476734)
7847900789,42.4475334,-76.4798647,4,,POINT (-76.4798647 42.4475334)
7847900790,42.4475852,-76.4798491,4,crossing,POINT (-76.4798491 42.4475852)
7847900791,42.4474986,-76.4796509,4,,POINT (-76.4796509 42.4474986)
7847900792,42.4475142,-76.4797466,4,crossing,POINT (-76.4797466 42.4475142)
7847900793,42.4475877,-76.4796534,4,crossing,POINT (-76.4796534 42.4475877)
7847900794,42.4472543,-76.466908,3,,POINT (-76.466908 42.4472543)
7847900795,42.4472999,-76.4667196,4,,POINT (-76.4667196 42.4472999)
7847900796,42.4472838,-76.4667859,4,crossing,POINT (-76.4667859 42.4472838)
7847900798,42.4458877,-76.4659161,4,crossing,POINT (-76.4659161 42.4458877)
7847900801,42.4455989,-76.4663534,3,,POINT (-76.4663534 42.4455989)
7847900803,42.4453793,-76.4697965,4,,POINT (-76.4697965 42.4453793)
7847900812,42.4453301,-76.4754114,3,,POINT (-76.4754114 42.4453301)
7847900813,42.4450985,-76.476472,3,,POINT (-76.476472 42.4450985)
7847900815,42.4453299,-76.4764813,3,,POINT (-76.4764813 42.4453299)
7847900816,42.4452476,-76.4764789,4,crossing,POINT (-76.4764789 42.4452476)
7847900817,42.4452011,-76.4777047,3,,POINT (-76.4777047 42.4452011)
7847900823,42.4452036,-76.4792244,3,,POINT (-76.4792244 42.4452036)
7847900824,42.4453302,-76.4792218,3,,POINT (-76.4792218 42.4453302)
7847900825,42.4452441,-76.4792236,4,crossing,POINT (-76.4792236 42.4452441)
7847900826,42.445204,-76.479445,3,,POINT (-76.479445 42.445204)
7847900827,42.4453003,-76.4794635,3,,POINT (-76.4794635 42.4453003)
7847900828,42.4452458,-76.4794531,4,crossing,POINT (-76.4794531 42.4452458)
7847900829,42.4452019,-76.4784298,3,,POINT (-76.4784298 42.4452019)
7847900830,42.4453236,-76.4784358,3,,POINT (-76.4784358 42.4453236)
7847900831,42.445238,-76.4784316,4,crossing,POINT (-76.4784316 42.445238)
7847900832,42.4452014,-76.4779907,3,,POINT (-76.4779907 42.4452014)
7847900833,42.4452371,-76.4779989,4,crossing,POINT (-76.4779989 42.4452371)
7847900834,42.4453053,-76.4777281,3,,POINT (-76.4777281 42.4453053)
7847900842,42.445207,-76.4799305,3,,POINT (-76.4799305 42.445207)
7847900843,42.4452437,-76.4799305,4,crossing,POINT (-76.4799305 42.4452437)
7847900844,42.4461101,-76.4799315,3,,POINT (-76.4799315 42.4461101)
7847900845,42.4460863,-76.4797427,3,,POINT (-76.4797427 42.4460863)
7847900846,42.447581,-76.4779045,4,crossing,POINT (-76.4779045 42.447581)
7847900847,42.4453236,-76.478118,4,crossing,POINT (-76.478118 42.4453236)
7847900848,42.4453236,-76.4784035,4,crossing,POINT (-76.4784035 42.4453236)
7847900849,42.4453081,-76.4797533,4,crossing,POINT (-76.4797533 42.4453081)
7903640643,42.4513471,-76.4729125,3,,POINT (-76.4729125 42.4513471)
7903640645,42.4497822,-76.4762149,3,,POINT (-76.4762149 42.4497822)
7968925775,42.4465763,-76.4819685,1,,POINT (-76.4819685 42.4465763)
8348763186,42.4568236,-76.4720997,3,,POINT (-76.4720997 42.4568236)
8359160951,42.4499592,-76.4900246,3,,POINT (-76.4900246 42.4499592)
8359160955,42.4503705,-76.4904582,1,,POINT (-76.4904582 42.4503705)
8393727453,42.4499235,-76.4894708,3,,POINT (-76.4894708 42.4499235)
8396035323,42.4560317,-76.4714653,3,,POINT (-76.4714653 42.4560317)
8396035330,42.4557756,-76.471703,3,,POINT (-76.471703 42.4557756)
8503870856,42.4573066,-76.4677001,1,,POINT (-76.4677001 42.4573066)
8503870857,42.4576806,-76.4676527,1,,POINT (-76.4676527 42.4576806)
8503870859,42.4574257,-76.4683094,3,,POINT (-76.4683094 42.4574257)
8508232871,42.4484576,-76.4737688,3,,POINT (-76.4737688 42.4484576)
8508232873,42.4490324,-76.4736527,3,,POINT (-76.4736527 42.4490324)
8508232878,42.4491508,-76.4730656,3,,POINT (-76.4730656 42.4491508)
8508232881,42.4497918,-76.4738601,3,,POINT (-76.4738601 42.4497918)
8508232882,42.4497576,-76.4737896,4,crossing,POINT (-76.4737896 42.4497576)
8508232884,42.4486958,-76.473489,3,,POINT (-76.473489 42.4486958)
8508232887,42.4492936,-76.4732374,4,,POINT (-76.4732374 42.4492936)
8508252223,42.4505129,-76.4679516,4,,POINT (-76.4679516 42.4505129)
8580548589,42.4525946,-76.4829633,1,,POINT (-76.4829633 42.4525946)
8581235571,42.4494584,-76.4665668,3,,POINT (-76.4665668 42.4494584)
8581235576,42.4493054,-76.4664635,1,,POINT (-76.4664635 42.4493054)
8583088890,42.4516836,-76.4728536,4,,POINT (-76.4728536 42.4516836)
8583088899,42.4499432,-76.4746879,3,,POINT (-76.4746879 42.4499432)
8620073052,42.4461865,-76.4651879,3,,POINT (-76.4651879 42.4461865)
8620073053,42.4462723,-76.4652318,4,,POINT (-76.4652318 42.4462723)
8620073055,42.4472363,-76.4656881,1,,POINT (-76.4656881 42.4472363)
8752720194,42.4437488,-76.4749878,1,,POINT (-76.4749878 42.4437488)
8774150998,42.4453971,-76.4730221,3,,POINT (-76.4730221 42.4453971)
8774832560,42.4458967,-76.4695942,3,,POINT (-76.4695942 42.4458967)
8774832561,42.4457345,-76.4695726,3,,POINT (-76.4695726 42.4457345)
8774832562,42.445717,-76.4681583,3,,POINT (-76.4681583 42.445717)
8774832563,42.4464726,-76.4687814,3,,POINT (-76.4687814 42.4464726)
8774832564,42.4464695,-76.4683304,3,,POINT (-76.4683304 42.4464695)
8774832565,42.4464721,-76.4686468,3,,POINT (-76.4686468 42.4464721)
8774832570,42.4468218,-76.4687793,3,,POINT (-76.4687793 42.4468218)
8774832571,42.4466317,-76.4687792,3,,POINT (-76.4687792 42.4466317)
8774832572,42.4466325,-76.4683297,3,,POINT (-76.4683297 42.4466325)
8798324019,42.4567169,-76.474105,4,,POINT (-76.474105 42.4567169)
8798324022,42.4567325,-76.4738809,3,,POINT (-76.4738809 42.4567325)
